Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Ruposhi),AC Seater (2+3),2.9,07:45,12:15,04h 30m,"31 Seats available
12 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Bhorpet),A/C Seater (2+3),2.9,07:20,11:50,04h 30m,"21 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2.9,11:45,16:15,04h 30m,"20 Seats available
8 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2.9,12:05,16:05,04h 00m,"10 Seats available
3 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater / Sleeper (2+2),2.9,14:30,19:10,04h 40m,27 Seats available,INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Bhorpet),AC Seater (2+2),2.8,09:20,13:50,04h 30m,"7 Seats available
2 Single",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Executive (2+3),2.8,11:30,16:00,04h 30m,12 Seats available,INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Narayani),A/C Seater (2+3),2.8,10:05,14:45,04h 40m,"14 Seats available
5 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+2),2.8,11:05,15:50,04h 45m,"4 Seats available
1 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Lokenath),AC Seater (2+3),2.8,16:20,21:00,04h 40m,"41 Seats available
16 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan - Parameswar,A/C Seater (2+3),2.8,18:00,22:40,04h 40m,"36 Seats available
14 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Jackson),A/C Push Back (2+3),2.3,15:00,20:05,05h 05m,"16 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),A/C Seater (2+3),2.2,11:00,15:30,04h 30m,"22 Seats available
8 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,Non AC Seater (2+3),2.2,18:20,23:00,04h 40m,"46 Seats available
18 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Executive (2+3),1.8,15:25,20:00,04h 35m,60 Seats available,399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SagarKanya Travels,A/C Seater Push Back (2+3),1.6,06:45,11:25,04h 40m,"20 Seats available
8 Window",INR 449
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),1.6,12:30,17:00,04h 30m,"19 Seats available
7 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),3.7,08:35,13:05,04h 30m,"26 Seats available
10 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Suvam Travels,Non AC Seater (2+3),4.0,07:15,12:00,04h 45m,"59 Seats available
23 Window",INR 200
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,Non AC Seater (2+3),4.4,16:50,22:30,05h 40m,"54 Seats available
21 Window",333
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),3.8,09:20,15:40,06h 20m,"67 Seats available
34 Window",570
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Binarani Paribahan,A/C Seater (2+3),3.1,08:15,12:20,04h 05m,61 Seats available,INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),4.6,06:15,11:15,05h 00m,"15 Seats available
2 Window",INR 170
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),4.7,06:30,11:00,04h 30m,"36 Seats available
10 Window",INR 155
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - A/C - 07:20 (BEL DEPOT) - 1576,AC Seater (2+2),4.5,07:20,11:50,04h 30m,"6 Seats available
1 Window",INR 310
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),3.6,07:45,12:15,04h 30m,"48 Seats available
17 Window",INR 155
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA - KOLKATA - 07:30 (VOLVO - 3707,Volvo AC Seater (2+2),4.4,08:15,12:45,04h 30m,"51 Seats available
25 Window",INR 410
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.4,07:30,11:55,04h 25m,"43 Seats available
19 Window",INR 499
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Greenline,Scania Multi-Axle AC Semi Sleeper (2+2),4.4,06:30,11:40,05h 10m,"26 Seats available
12 Window",INR 350
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),3.2,08:15,12:45,04h 30m,"28 Seats available
12 Window",INR 350
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,AdRoyal Cruiser,Volvo A/C Seater (2+2),4.3,06:45,12:00,05h 15m,22 Seats available,474
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),4.3,23:30,04:30,05h 00m,"23 Seats available
11 Window",INR 475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Greenline,Volvo A/C Seater (2+2),4.1,06:45,11:45,05h 00m,"41 Seats available
20 Window",INR 350
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo A/C Seater (2+2),4.5,23:45,04:45,05h 00m,"39 Seats available
19 Window",INR 499
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,AdSagufta Travels (Santosh),A/C Seater / Sleeper (2+2),4.3,01:20,05:30,04h 10m,18 Seats available,INR 415
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),3.8,07:15,12:00,04h 45m,"6 Seats available
3 Window",INR 300
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Volvo B11R Multi Axle Seater (2+2),3.7,23:45,04:45,05h 00m,"27 Seats available
12 Window",INR 475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,AC Seater (2+2),4.0,23:15,04:30,05h 15m,"29 Seats available
14 Window",475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),4.0,22:00,05:30,07h 30m,25 Seats available,370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (SHINJINI),A/C Seater (2+3),3.5,05:50,10:20,04h 30m,"28 Seats available
10 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),4.1,06:00,10:20,04h 20m,"5 Seats available
1 Window",312
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.1,08:25,12:55,04h 30m,"32 Seats available
14 Window",INR 350
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Snemita),AC Seater (2+3),3.6,05:35,10:05,04h 30m,"17 Seats available
5 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),3.1,23:57,05:10,05h 13m,"15 Seats available
7 Window",INR 365
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Shinjini),AC Seater (2+3),3.0,23:50,04:55,05h 05m,"30 Seats available
11 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Bhorpet Travels),AC Seater (2+2),4.1,23:55,04:35,04h 40m,"16 Seats available
8 Window",INR 365
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),4.5,06:50,11:15,04h 25m,"16 Seats available
6 Window",356
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+2),3.8,23:50,04:45,04h 55m,"26 Seats available
12 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.8,23:45,05:00,05h 15m,"51 Seats available
20 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.6,23:59,05:00,05h 01m,"49 Seats available
19 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),4.9,23:57,05:10,05h 13m,25 Seats available,370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (SHINJINI),AC Seater (2+3),3.8,06:39,11:10,04h 31m,"30 Seats available
11 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Snemita),AC Seater (2+3),3.4,05:55,10:26,04h 31m,"10 Seats available
4 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Seater (2+3),4.2,07:20,11:35,04h 15m,"12 Seats available
4 Window",370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,Non AC Seater (2+3),3.4,06:00,10:20,04h 20m,"15 Seats available
4 Window",204
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Mayuri),A/C Seater (2+2),3.1,23:15,04:00,04h 45m,16 Seats available,INR 365
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.4,23:50,05:00,05h 10m,"41 Seats available
16 Window",324
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater / Sleeper (2+2),3.7,23:59,05:00,05h 01m,"34 Seats available
18 Window",INR 599
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Chandi)),A/C Push Back (2+3),3.9,06:21,10:50,04h 29m,"32 Seats available
12 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Executive (2+3),4.0,05:00,09:30,04h 30m,"26 Seats available
7 Window",342
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Snemita),AC Seater (2+3),3.5,06:25,10:30,04h 05m,"12 Seats available
5 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),3.3,07:15,11:50,04h 35m,"23 Seats available
7 Window",356
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Bhorpet),AC Seater (2+2),3.6,23:55,04:45,04h 50m,"29 Seats available
7 Single",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),3.1,05:20,09:35,04h 15m,"31 Seats available
12 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,A/C Seater (2+3),4.0,18:20,22:50,04h 30m,58 Seats available,285
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express,AC Seater (2+3),2.9,06:00,10:20,04h 20m,1 Seat available,INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),3.3,16:45,21:20,04h 35m,"31 Seats available
12 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Tara Ma Paribahan,Non AC Seater (2+3),3.6,06:00,11:00,05h 00m,54 Seats available,INR 220
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Tara Ma Paribahan,Non AC Seater (2+3),4.2,14:30,19:30,05h 00m,54 Seats available,INR 220
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,AC Seater (2+3),2.9,06:00,10:30,04h 30m,"26 Seats available
9 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gauri),AC Seater (2+3),3.1,12:40,17:10,04h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,Non AC Seater (2+3),2.9,05:00,09:45,04h 45m,"41 Seats available
14 Window",INR 230
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),3.2,23:59,05:00,05h 01m,"21 Seats available
7 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Sneha Gold),AC Seater (2+3),3.5,09:15,13:45,04h 30m,"26 Seats available
10 Window",361
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),2.8,06:25,11:10,04h 45m,"34 Seats available
12 Window",356
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2.1,08:00,12:30,04h 30m,34 Seats available,INR 350
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Angel),A/C Seater (2+2),2.6,23:58,05:10,05h 12m,22 Seats available,INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),3.4,23:30,04:30,05h 00m,"20 Seats available
8 Window",INR 499
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater / Sleeper (2+2),2.3,23:55,05:00,05h 05m,"29 Seats available
14 Window",INR 550
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Haimanti Bus Service,AC Seater (2+3),3.1,19:50,01:30,05h 40m,"20 Seats available
8 Window",INR 250
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Jackson),AC Seater (2+2),2.8,08:00,12:30,04h 30m,"12 Seats available
5 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Shinjini),A/C Seater (2+3),2.5,23:50,04:30,04h 40m,"20 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.2,23:55,05:00,05h 05m,"49 Seats available
19 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),2.3,14:32,19:00,04h 28m,"61 Seats available
24 Window",INR 390
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Rudraksha City Service,A/C Seater (2+3),2.3,08:05,12:20,04h 15m,"60 Seats available
24 Window",INR 450
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sree Jagannath Travels,A/C Seater Push Back (2+3),2.3,08:20,13:20,05h 00m,"20 Seats available
8 Window",315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),1.8,23:58,05:00,05h 02m,"29 Seats available
14 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,A/C Seater (2+3),2.0,18:50,23:30,04h 40m,"61 Seats available
24 Window",285
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Lokenath),A/C Seater Push Back (2+3),1.5,00:30,05:30,05h 00m,"25 Seats available
10 Window",INR 365
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),2.1,03:25,08:00,04h 35m,"62 Seats available
31 Window",475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Seater (2+3),1.8,06:50,11:40,04h 50m,"26 Seats available
10 Window",389
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (BHORPET),AC Seater (2+3),1.2,17:40,22:00,04h 20m,"31 Seats available
12 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Samanta),A/C Seater (2+3),1.7,18:00,22:50,04h 50m,"20 Seats available
8 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Gauri Gold),AC Seater (2+3),1.6,11:00,15:45,04h 45m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (BHORPET),A/C Seater (2+3),2.0,17:40,22:00,04h 20m,"25 Seats available
10 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),4.5,19:50,00:05,04h 15m,"41 Seats available
16 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Haimanti Bus Service,AC Seater (2+3),3.8,12:40,17:30,04h 50m,"20 Seats available
8 Window",INR 200
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,A/C Seater Push Back (2+3),3.5,15:30,20:30,05h 00m,"61 Seats available
24 Window",INR 300
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),3.5,06:20,10:20,04h 00m,"21 Seats available
8 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),3.5,10:40,15:00,04h 20m,"20 Seats available
8 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Samanta),A/C Seater (2+3),4.0,08:45,13:15,04h 30m,"24 Seats available
9 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),3.5,14:25,19:10,04h 45m,"30 Seats available
12 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sneha Gold Bus Service,A/C Seater (2+3),3.4,09:10,13:40,04h 30m,"15 Seats available
6 Window",INR 300
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Jackson),AC Seater (2+2),3.9,08:00,12:30,04h 30m,"12 Seats available
6 Window",INR 330
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Shinjini),AC Seater (2+2),3.6,23:45,04:35,04h 50m,"12 Seats available
3 Single",INR 470
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,AC Seater (2+2),3.4,23:45,04:45,05h 00m,"21 Seats available
10 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (SONAMONI),AC Seater (2+3),3.8,11:28,16:10,04h 42m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express,AC Seater (2+3),4.0,07:00,11:10,04h 10m,"31 Seats available
12 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.2,11:51,17:00,05h 09m,"46 Seats available
18 Window",323
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,A/C Seater (2+3),3.1,14:39,20:05,05h 26m,"46 Seats available
18 Window",INR 305
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,AC Seater (2+3),3.1,06:30,11:10,04h 40m,"11 Seats available
4 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan (Satya),A/C Seater Push Back (2+3),3.1,07:20,11:35,04h 15m,"21 Seats available
8 Window",389
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba(Samanta),AC Seater (2+3),3.7,18:00,22:25,04h 25m,"25 Seats available
10 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.1,17:20,21:50,04h 30m,"43 Seats available
16 Window",INR 249
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(JACKSON),A/C Push Back (2+3),3.5,06:05,10:30,04h 25m,"15 Seats available
6 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),3.5,17:00,21:50,04h 50m,"26 Seats available
10 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),3.7,22:20,03:00,04h 40m,"25 Seats available
10 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Atithi),A/C Seater (2+3),2.9,23:55,05:00,05h 05m,"19 Seats available
8 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Push Back (2+3),3.1,15:45,20:30,04h 45m,"21 Seats available
8 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),2.9,15:55,21:10,05h 15m,"33 Seats available
13 Window",INR 250
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.5,13:10,17:56,04h 46m,"46 Seats available
18 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Seater (2+3),2.6,06:05,10:30,04h 25m,"21 Seats available
8 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.0,05:41,09:35,03h 54m,"26 Seats available
10 Window",296
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Angel),A/C Seater (2+3),3.0,08:30,13:00,04h 30m,1 Seat available,INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),2.2,06:10,11:00,04h 50m,"34 Seats available
13 Window",279
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Manikanchan),AC Seater (2+3),3.0,06:35,11:20,04h 45m,"15 Seats available
5 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Sagar Kanya),A/C Seater Push Back (2+3),2.7,23:30,04:05,04h 35m,"20 Seats available
8 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Gouri Gold),AC Seater (2+3),2.4,09:30,14:00,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.1,21:50,03:45,05h 55m,"51 Seats available
20 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Gouri),AC Seater (2+3),2.0,12:40,17:10,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),3.0,10:40,15:00,04h 20m,"30 Seats available
12 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),1.8,19:00,23:35,04h 35m,"46 Seats available
18 Window",INR 299
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater (2+3),2.5,18:30,23:45,05h 15m,"46 Seats available
18 Window",278
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sree Jagannath Travels,A/C Seater Push Back (2+3),2.7,07:40,12:30,04h 50m,"36 Seats available
14 Window",315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),2.2,23:59,05:00,05h 01m,"20 Seats available
8 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,A/C Seater (2+3),2.1,18:10,23:10,05h 00m,"16 Seats available
6 Window",285
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.0,00:35,05:35,05h 00m,"40 Seats available
15 Window",340
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),1.9,07:30,13:10,05h 40m,"30 Seats available
12 Window",INR 239
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),2.0,19:25,23:59,04h 34m,"36 Seats available
14 Window",INR 299
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+3),1.0,10:08,14:45,04h 37m,"25 Seats available
10 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Angel),AC Seater (2+3),2.1,08:30,13:00,04h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,A/C Push Back (2+3),1.2,15:15,19:45,04h 30m,"18 Seats available
7 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),1.7,19:30,00:10,04h 40m,"20 Seats available
8 Window",352
