Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0109,Janrath AC Seater 2+2,3.3,16:31,22:00,05h 29m,"36 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,2.7,17:00,00:10,07h 10m,"52 Seats available
20 Window",INR 449
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0148,Rajdhani Non AC Seater 2+3,3.3,17:00,22:00,05h 00m,"52 Seats available
20 Window",INR 448
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0107,Janrath AC Seater 2+2,3.3,17:02,21:45,04h 43m,"35 Seats available
17 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,3.3,17:04,02:50,09h 46m,"52 Seats available
20 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,3.3,17:30,22:55,05h 25m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - KSB0070,Shatabdi AC Seater 2+2,3.3,17:32,23:00,05h 28m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,1.6,18:02,23:15,05h 13m,"52 Seats available
20 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0137,Shatabdi AC Seater 2+2,3.3,18:05,23:05,05h 00m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,3.1,18:20,00:02,05h 42m,"52 Seats available
20 Window",INR 415
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0006,Janrath AC Seater 2+2,3.3,18:30,01:00,06h 30m,"36 Seats available
18 Window",INR 602
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,2.5,18:31,01:00,06h 29m,"51 Seats available
19 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - SBD0030,Pink Express AC Seater 2+2,3.1,19:00,01:00,06h 00m,"40 Seats available
19 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - PLB0056,Rajdhani Non AC Seater 2+3,3.3,19:01,01:00,05h 59m,"51 Seats available
19 Window",INR 454
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0113,Janrath AC Seater 2+2,3.3,19:01,00:31,05h 30m,"36 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,3.2,19:02,03:10,08h 08m,"52 Seats available
20 Window",INR 450
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,4.3,19:02,02:45,07h 43m,"52 Seats available
20 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,2.7,19:29,23:10,03h 41m,"52 Seats available
20 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,3.3,19:45,03:10,07h 25m,"52 Seats available
20 Window",INR 450
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - KSB0034,Shatabdi AC Seater 2+2,3.5,19:45,01:30,05h 45m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,4.2,20:00,01:41,05h 41m,"51 Seats available
19 Window",INR 450
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - AWD0240,Janrath AC Seater 2+3,3.1,20:02,02:15,06h 13m,"48 Seats available
19 Window",INR 520
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - LKM0023,Shatabdi AC Seater 2+2,3.2,20:03,01:45,05h 42m,"37 Seats available
18 Window",INR 604
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,1.9,20:03,02:01,05h 58m,"52 Seats available
20 Window",INR 444
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BRT0063,Ordinary Non AC Seater 2+3,1.6,20:30,03:40,07h 10m,"52 Seats available
20 Window",INR 448
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - KSB0039,Janrath AC Seater 2+2,4.8,20:45,01:45,05h 00m,"36 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - SJP0210,Ordinary Non AC Seater 2+3,3.9,21:12,02:46,05h 34m,"52 Seats available
20 Window",INR 454
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0125,Shatabdi AC Seater 2+2,3.3,21:22,02:22,05h 00m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - LKM0025,Shatabdi AC Seater 2+2,3.3,21:50,03:30,05h 40m,"37 Seats available
18 Window",INR 604
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0141,Shatabdi AC Seater 2+2,3.4,22:00,03:30,05h 30m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - PLB0009,Shatabdi AC Seater 2+2,2.8,22:16,03:50,05h 34m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - SBD0092,Janrath AC Seater 2+2,2.6,22:30,03:50,05h 20m,"36 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0119,Shatabdi AC Seater 2+2,1.7,22:31,04:00,05h 29m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0118,Shatabdi AC Seater 2+2,3.2,22:44,03:44,05h 00m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0138,Janrath AC Seater 2+2,1.7,23:02,05:00,05h 58m,"36 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - KSB0050,Shatabdi AC Seater 2+2,1.7,23:15,05:15,06h 00m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - BLY0153,Janrath AC Seater 2+2,3.3,23:30,04:00,04h 30m,"52 Seats available
20 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - PLB0005,Shatabdi AC Seater 2+2,3.3,23:45,04:35,04h 50m,"37 Seats available
18 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,UPSRTC - RKD0120,Shatabdi AC Seater 2+2,3.3,23:58,05:00,05h 02m,"35 Seats available
17 Window",INR 598
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),3.3,02:20,07:10,04h 50m,"30 Seats available
3 Single",600
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),3.3,03:40,08:20,04h 40m,"10 Seats available
8 Single",647
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Rahul Travels,AshokLeyland Stile A/C,3.9,21:00,02:30,05h 30m,"30 Seats available
10 Single",INR 826
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Rahul Travels,AshokLeyland Stile A/C,3.3,21:30,03:30,06h 00m,"23 Seats available
7 Single",INR 826
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),3.3,22:15,04:15,06h 00m,"28 Seats available
7 Single",INR 799
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),3.3,23:59,05:15,05h 16m,"18 Seats available
8 Window",INR 740
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,New Khaira TPT,A/C Seater / Sleeper (2+2),3.3,21:00,03:00,06h 00m,"31 Seats available
17 Window",INR 550
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,New Khaira TPT,AC Sleeper (2+1),2.4,20:30,02:50,06h 20m,28 Seats available,INR 799
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),3.3,18:00,23:15,05h 15m,"19 Seats available
9 Window",INR 740
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),3.3,22:45,04:45,06h 00m,"17 Seats available
8 Window",INR 740
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,New Khaira Transport,A/C Seater / Sleeper (2+1),3.3,20:40,03:30,06h 50m,"17 Seats available
5 Single",INR 700
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Jaiswal Tour and Travels,A/C Seater/Sleeper (2+1),3.3,20:30,02:30,06h 00m,"52 Seats available
30 Window",INR 700
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,SHRI RAM TRAVELS,A/C Seater (2+2),3.3,21:20,03:15,05h 55m,"16 Seats available
8 Window",INR 705
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Jaiswal Tour and Travels,A/C Sleeper (2+1),3.3,21:00,03:00,06h 00m,"30 Seats available
10 Single",INR 1200
Delhi to Bareilly,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Jaiswal Tour and Travels,A/C Sleeper (2+1),3.3,20:45,02:45,06h 00m,30 Seats available,INR 1650
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0109,Ordinary Non AC Seater 2+3,3.3,05:27,08:50,03h 23m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0093,Ordinary Non AC Seater 2+3,2.3,05:29,08:49,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0097,Ordinary Non AC Seater 2+3,3.3,06:28,09:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0101,Ordinary Non AC Seater 2+3,3.3,07:00,10:20,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0083,Ordinary Non AC Seater 2+3,3.3,08:28,11:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0006,Janrath AC Seater 2+3,3.3,08:30,12:00,03h 30m,"46 Seats available
18 Window",INR 263
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0174,Janrath AC Seater 2+2,3.3,09:29,12:30,03h 01m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0048,Janrath AC Seater 2+2,3.3,10:00,13:40,03h 40m,"36 Seats available
18 Window",INR 333
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0173,Janrath AC Seater 2+2,3.3,10:29,13:29,03h 00m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0087,Ordinary Non AC Seater 2+3,3.3,11:28,14:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,2.6,11:30,15:00,03h 30m,"52 Seats available
20 Window",INR 224
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0009,Janrath AC Seater 2+2,2.6,11:30,14:30,03h 00m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0105,Ordinary Non AC Seater 2+3,2.6,11:30,14:50,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0113,Ordinary Non AC Seater 2+3,2.6,11:59,15:19,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,3.0,12:10,15:45,03h 35m,"52 Seats available
20 Window",INR 224
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,4.9,12:50,16:10,03h 20m,"51 Seats available
19 Window",INR 224
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0091,Ordinary Non AC Seater 2+3,3.3,13:58,17:18,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0026,Rajdhani Non AC Seater 2+3,3.3,14:20,17:50,03h 30m,"51 Seats available
19 Window",INR 258
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0095,Ordinary Non AC Seater 2+3,1.2,14:28,17:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0054,Janrath AC Seater 2+3,3.7,14:45,18:19,03h 34m,"48 Seats available
19 Window",INR 291
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0107,Ordinary Non AC Seater 2+3,4.4,15:50,19:10,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0004,Janrath AC Seater 2+3,1.0,16:00,20:00,04h 00m,"48 Seats available
19 Window",INR 263
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,3.5,16:01,20:15,04h 14m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,1.4,16:27,18:11,01h 44m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0085,Ordinary Non AC Seater 2+3,2.6,16:28,19:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0176,Janrath AC Seater 2+2,2.6,16:29,19:30,03h 01m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0099,Ordinary Non AC Seater 2+3,1.4,16:30,19:50,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0023,Ordinary Non AC Seater 2+3,1.4,16:35,21:50,05h 15m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,3.3,17:01,21:00,03h 59m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,3.3,17:05,18:50,01h 45m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0175,Janrath AC Seater 2+2,3.3,17:29,20:29,03h 00m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,3.3,17:30,20:57,03h 27m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,3.3,17:58,20:06,02h 08m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,3.3,18:05,20:50,02h 45m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,3.3,18:06,21:50,03h 44m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0011,Janrath AC Seater 2+2,3.3,18:31,21:30,02h 59m,"36 Seats available
18 Window",INR 304
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,3.3,18:32,20:50,02h 18m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0038,Ordinary Non AC Seater 2+3,3.3,18:33,21:30,02h 57m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,2.7,18:59,23:00,04h 01m,"52 Seats available
20 Window",INR 250
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0025,Ordinary Non AC Seater 2+3,3.3,19:00,00:40,05h 40m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,3.3,19:03,01:00,05h 57m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,3.3,19:06,23:09,04h 03m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0089,Ordinary Non AC Seater 2+3,3.0,19:28,22:48,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0103,Ordinary Non AC Seater 2+3,3.3,19:30,22:50,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,3.3,19:32,23:00,03h 28m,"52 Seats available
20 Window",INR 252
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,3.2,20:07,23:16,03h 09m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,3.8,20:16,00:25,04h 09m,"52 Seats available
20 Window",INR 226
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0111,Ordinary Non AC Seater 2+3,3.3,20:29,23:49,03h 20m,"52 Seats available
20 Window",INR 203
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ETH0075,Ordinary Non AC Seater 2+3,4.1,20:31,00:05,03h 34m,"52 Seats available
20 Window",INR 255
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),3.5,22:00,01:30,03h 30m,"51 Seats available
32 Window",INR 670
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,3.3,21:00,00:30,03h 30m,"45 Seats available
29 Window",INR 670
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),3.3,19:30,01:30,06h 00m,"51 Seats available
32 Window",INR 520
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),3.3,20:40,02:30,05h 50m,"48 Seats available
30 Window",INR 570
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0108,Janrath AC Seater 2+2,3.3,07:31,16:00,08h 29m,"35 Seats available
17 Window",INR 710
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - KSB0073,Janrath AC Seater 2+3,3.3,09:02,17:02,08h 00m,"38 Seats available
13 Window",INR 612
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,3.3,18:32,02:00,07h 28m,"52 Seats available
20 Window",INR 485
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - HDD0064,Ordinary Non AC Seater 2+3,3.3,19:09,04:11,09h 02m,"52 Seats available
20 Window",INR 512
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0027,Janrath AC Seater 2+2,3.3,20:00,04:55,08h 55m,"36 Seats available
18 Window",INR 710
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0106,Janrath AC Seater 2+2,3.3,20:31,05:00,08h 29m,"31 Seats available
15 Window",INR 710
