Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Maa Gouri Gold),A/C Seater (2+3),2.8,03:05,07:30,04h 25m,"13 Seats available
4 Window",INR 375
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),2.8,23:30,04:30,05h 00m,"43 Seats available
16 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.1,11:30,15:55,04h 25m,"24 Seats available
9 Window",369
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),2.9,10:30,15:10,04h 40m,"19 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.9,10:56,15:15,04h 19m,"22 Seats available
8 Window",351
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),2.8,13:35,17:50,04h 15m,"15 Seats available
4 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),3.2,12:45,17:15,04h 30m,"13 Seats available
4 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),3.3,10:15,15:05,04h 50m,"16 Seats available
8 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Maa Gouri),AC Seater (2+3),3.2,05:40,10:15,04h 35m,"12 Seats available
5 Window",INR 320
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity),A/C Seater Push Back (2+3),2.8,09:40,14:20,04h 40m,"25 Seats available
9 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater Push Back (2+3),3.0,23:30,05:10,05h 40m,"51 Seats available
20 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),3.4,15:20,20:00,04h 40m,"8 Seats available
3 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Santosh),AC Seater (2+3),3.2,10:00,14:30,04h 30m,"19 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),3.7,10:10,14:40,04h 30m,"21 Seats available
8 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),1.6,10:55,15:30,04h 35m,"17 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),2.6,12:30,16:30,04h 00m,"5 Seats available
2 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),2.0,12:40,17:30,04h 50m,"9 Seats available
3 Window",361
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.2,11:40,15:40,04h 00m,"4 Seats available
2 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),1.9,11:45,16:20,04h 35m,"26 Seats available
10 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.4,17:00,21:30,04h 30m,"18 Seats available
6 Window",428
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2.1,23:30,03:40,04h 10m,"34 Seats available
13 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),2.5,21:00,03:00,06h 00m,"15 Seats available
6 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),2.7,23:35,03:45,04h 10m,"21 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.1,18:00,22:30,04h 30m,"41 Seats available
16 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),2.5,19:30,23:59,04h 29m,28 Seats available,475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),2.7,11:21,16:00,04h 39m,"5 Seats available
1 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.5,13:15,17:20,04h 05m,"16 Seats available
5 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),2.2,23:30,04:00,04h 30m,"45 Seats available
17 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.3,17:05,21:30,04h 25m,"16 Seats available
6 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),1.8,04:20,08:30,04h 10m,"20 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater (2+3),1.8,17:00,21:00,04h 00m,"35 Seats available
14 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),1.7,23:00,04:20,05h 20m,"25 Seats available
10 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),1.0,17:30,22:30,05h 00m,"9 Seats available
3 Window",INR 419
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2.7,16:00,20:30,04h 30m,"24 Seats available
9 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Anuska),A/C Push Back (2+3),2.7,14:25,18:55,04h 30m,"23 Seats available
8 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater (2+3),1.0,11:40,16:30,04h 50m,"29 Seats available
11 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),1.9,16:25,21:15,04h 50m,"26 Seats available
10 Window",INR 250
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),2.3,14:10,19:00,04h 50m,"14 Seats available
6 Window",377
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),2.2,17:30,22:30,05h 00m,"66 Seats available
26 Window",INR 419
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.2,23:40,04:40,05h 00m,"41 Seats available
16 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),AC Seater (2+3),2.2,15:45,20:15,04h 30m,"14 Seats available
5 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),1.8,18:20,23:00,04h 40m,"61 Seats available
24 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),1.8,12:15,17:20,05h 05m,"11 Seats available
4 Window",INR 415
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,AC Seater (2+2),3.4,11:05,15:45,04h 40m,"6 Seats available
2 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),3.4,10:40,16:00,05h 20m,"16 Seats available
6 Window",INR 415
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,Non AC Seater (2+3),3.4,21:45,03:25,05h 40m,"13 Seats available
5 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Suvam Travels,A/C Seater Push Back (2+3),3.4,09:30,14:30,05h 00m,"61 Seats available
24 Window",INR 300
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Ruposhi),AC Seater (2+3),3.0,07:45,12:15,04h 30m,"31 Seats available
12 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Gauri),AC Seater (2+3),3.0,05:45,10:10,04h 25m,"3 Seats available
1 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (City),AC Seater (2+3),2.9,10:40,15:05,04h 25m,"20 Seats available
8 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2.9,11:15,15:50,04h 35m,1 Seat available,INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2.9,11:45,16:15,04h 30m,"20 Seats available
8 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2.9,12:05,16:05,04h 00m,"14 Seats available
5 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Executive (2+3),2.9,11:30,16:00,04h 30m,4 Seats available,INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Bhorpet),AC Seater (2+2),2.8,09:20,13:50,04h 30m,"7 Seats available
2 Single",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+2),2.8,11:05,15:50,04h 45m,2 Seats available,INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater / Sleeper (2+2),2.8,14:30,19:10,04h 40m,27 Seats available,INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Narayani),A/C Seater (2+3),2.8,10:05,14:45,04h 40m,"6 Seats available
2 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),A/C Seater (2+3),2.8,11:00,15:30,04h 30m,"22 Seats available
8 Window",399
