Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),3.4,15:25,19:10,03h 45m,"43 Seats available
21 Window",INR 500
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,NEW FATEH BUS SERVICE,Volvo A/C Semi Sleeper (2+2),3.7,16:25,20:15,03h 50m,29 Seats available,540
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),3.7,16:55,20:40,03h 45m,"45 Seats available
22 Window",INR 600
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,RATHORE TRAVELS AGENCY,AC Sleeper (2+1),2.7,18:30,23:15,04h 45m,"21 Seats available
1 Single",INR 700
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Zimindara Travels,AC Sleeper (2+1),2.7,20:00,01:30,05h 30m,23 Seats available,INR 810
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),2.5,20:00,01:15,05h 15m,"27 Seats available
8 Single",INR 666
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Zimindara Travels,AC Sleeper (2+1),3.4,20:30,01:50,05h 20m,36 Seats available,INR 810
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),3.4,20:40,02:00,05h 20m,34 Seats available,INR 858
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Sleeper (2+1),2.8,21:15,01:30,04h 15m,42 Seats available,850
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Sleeper (2+1),4.1,21:20,01:30,04h 10m,42 Seats available,850
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,New deep bus service,Volvo Multi-Axle A/C Seater (2+2),4.1,12:35,16:40,04h 05m,"20 Seats available
10 Window",INR 571.43
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),4.0,13:30,17:30,04h 00m,"43 Seats available
21 Window",INR 600
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,AMBIKA MISHRA TRAVELS,AC Sleeper (2+1),3.4,20:40,01:10,04h 30m,"28 Seats available
8 Single",INR 650
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),4.8,19:00,23:00,04h 00m,"18 Seats available
4 Single",INR 950
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),4.4,21:00,01:30,04h 30m,31 Seats available,INR 905
Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Abhimanyu Tours and Travels,AshokLeyland Stile A/C,3.3,22:20,01:50,03h 30m,"19 Seats available
3 Single",INR 900
Chandigarh to Faridkot,https://www.redbus.in/bus-tickets/chandigarh-to-faridkot,Jujhar Travels,Non AC Seater (2+3),3.9,05:45,11:25,05h 40m,"47 Seats available
18 Window",INR 300
Chandigarh to Faridkot,https://www.redbus.in/bus-tickets/chandigarh-to-faridkot,Jujhar Travels,Non AC Seater (2+3),3.7,07:00,13:00,06h 00m,"47 Seats available
18 Window",INR 300
Chandigarh to Faridkot,https://www.redbus.in/bus-tickets/chandigarh-to-faridkot,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),2.3,16:20,20:45,04h 25m,"39 Seats available
19 Window",INR 600
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),2.5,07:50,09:50,02h 00m,"35 Seats available
15 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),2.7,08:50,10:25,01h 35m,"42 Seats available
18 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),3.7,11:00,12:30,01h 30m,"46 Seats available
22 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),3.2,12:00,13:30,01h 30m,"46 Seats available
21 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),2.8,14:50,16:30,01h 40m,"46 Seats available
21 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),,15:25,16:45,01h 20m,"46 Seats available
23 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),,13:30,15:20,01h 50m,"42 Seats available
19 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),,13:55,15:40,01h 45m,"44 Seats available
21 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),,16:55,18:30,01h 35m,"45 Seats available
22 Window",INR 200
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),,14:05,15:25,01h 20m,"49 Seats available
24 Window",INR 850
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,NEW FATEH BUS SERVICE,Volvo A/C Semi Sleeper (2+2),,16:25,18:00,01h 35m,31 Seats available,540
Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Abhimanyu Tours and Travels,AshokLeyland Stile A/C,,22:20,23:00,00h 40m,"19 Seats available
3 Single",INR 600
